Fit             Permutation     K2RT            KD1             kdephos         km1             km2             kphos           
9.07700000e+03  2010            7.70659000e-01  -4.06570000e-02 -1.04601790e+01 1.57800680e+01  1.29840000e-02  4.98973219e+02  
9.07800000e+03  1953            7.70367000e-01  -4.05820000e-02 -1.04499340e+01 1.57721330e+01  1.29870000e-02  4.98745331e+02  
9.08100000e+03  1882            7.69803000e-01  -4.04380000e-02 -1.04301720e+01 1.57568260e+01  1.29930000e-02  4.98305732e+02  
9.08700000e+03  1826            7.68716000e-01  -4.01600000e-02 -1.03920500e+01 1.57272980e+01  1.30050000e-02  4.97457740e+02  
9.09700000e+03  1769            7.66618000e-01  -3.96250000e-02 -1.03185130e+01 1.56703390e+01  1.30290000e-02  4.95821953e+02  
9.10900000e+03  1615            9.78585500e+00  -1.54650000e-02 2.00651200e+00  -3.56496900e+00 4.91200000e-02  2.91186663e+02  
9.11200000e+03  206             3.56740157e+02  2.65045000e-01  3.55366804e+02  1.37183000e-01  1.62399300e+00  1.11378972e+02  
9.11600000e+03  1698            7.62572000e-01  -3.85920000e-02 -1.01766590e+01 1.55604640e+01  1.30750000e-02  4.92666499e+02  
9.13200000e+03  1817            7.32440000e-01  7.33314000e-01  -1.58681961e+03 1.67363070e+01  3.44279700e+00  -3.96105221e+03 
9.15000000e+03  1713            6.01492000e-01  6.52300000e-03  -1.07341662e+02 -7.78779828e+02 -1.23918300e+01 2.96983995e+02  
9.15500000e+03  1642            7.54766000e-01  -3.66000000e-02 -9.90302000e+00 1.53485140e+01  1.31640000e-02  4.86579590e+02  
9.16700000e+03  2244            1.19885800e+00  -9.10444320e+01 -6.46245240e+01 -8.39882510e+01 1.89120000e-02  1.33548344e+02  
9.17600000e+03  302             2.71383323e+02  7.11040000e-02  8.70023480e+01  2.06878000e-01  1.58143000e+00  2.76423899e+02  
9.18700000e+03  1467            6.04130000e-01  1.23173471e+02  4.64919597e+02  2.19169760e+01  4.81290000e-02  -2.90500306e+03 
9.19900000e+03  1946            4.94800000e-01  -1.08080600e+00 1.82736700e+00  2.17044160e+01  -9.25214900e+00 -1.98286143e+03 
9.23000000e+03  1585            7.39709000e-01  -3.27570000e-02 -9.37516800e+00 1.49396590e+01  1.33350000e-02  4.74837868e+02  
9.24900000e+03  1376            -3.23326513e+04 6.11983000e-01  5.02508515e+03  2.17159550e+01  -2.41470990e+01 1.31476288e+04  
9.25000000e+03  2316            -1.48476170e+01 3.07584700e+01  1.33011200e+00  1.71612690e+01  1.35470000e-02  4.50295460e+01  
9.30000000e+03  1548            1.32210506e+03  2.38061445e+02  7.31430437e+03  7.83381280e+01  3.12890320e+01  -2.14783543e+03 
9.30400000e+03  1326            2.40314000e-01  1.65239470e+01  3.42156000e+00  8.97648800e+00  1.61737900e+00  1.70363402e+02  
9.31400000e+03  2370            -1.70400060e+01 -3.02900000e-03 5.19534640e+01  3.75898800e+01  1.35770000e-02  -1.29921355e+03 
9.34100000e+03  2169            7.03785094e+04  6.21483500e+00  1.87063655e+05  1.57198533e+03  2.17459927e+02  -4.94574570e+05 
9.35900000e+03  535             1.75584000e-01  3.24628450e+01  -1.47574400e+00 3.22982890e+03  4.46621600e+01  -6.94810920e+01 
9.36100000e+03  1903            -6.97683077e+02 -1.19268093e+03 -1.03320145e+03 -1.49769620e+01 -5.02200000e-03 3.18632990e+03  
9.36600000e+03  2092            -6.67784000e+00 1.38827000e-01  7.89530358e+02  2.08455040e+01  8.14906020e+01  3.71138857e+02  
9.38000000e+03  1514            7.10663000e-01  -2.53430000e-02 -8.35693400e+00 1.41509730e+01  1.36650000e-02  4.52187943e+02  
9.42400000e+03  1712            5.58731000e-01  -1.72831000e-01 -4.25403330e+01 2.92517570e+01  2.74870000e-02  -1.22778327e+03 
9.43900000e+03  615             -1.02355703e+02 -6.11694710e+01 6.59331510e+01  -8.48390600e+00 5.30600000e-03  2.97997654e+02  
9.49700000e+03  474             1.52295400e+00  4.29392809e+02  -5.87409800e+00 -9.32094000e-01 1.37812970e+01  -1.18599278e+02 
9.52700000e+03  77              3.79851200e+00  1.62023120e+01  8.37400000e-03  5.96066081e+02  9.71459008e+02  4.88860000e-02  
9.52700000e+03  209             3.79851200e+00  1.62023120e+01  8.37400000e-03  5.96066081e+02  9.71459008e+02  4.88860000e-02  
9.52700000e+03  1046            3.79851200e+00  1.62023120e+01  8.37400000e-03  5.96066081e+02  9.71459008e+02  4.88860000e-02  
9.52700000e+03  1967            3.79851200e+00  1.62023120e+01  8.37400000e-03  5.96066081e+02  9.71459008e+02  4.88860000e-02  
9.58800000e+03  790             8.64154400e+01  1.13181596e+03  8.11037670e+01  1.26463079e+02  1.21003395e+03  -2.47699664e+02 
9.62900000e+03  2078            6.12289898e+02  3.48854493e+04  1.47153391e+03  1.01660088e+04  1.28967671e+05  -9.11053952e+02 
9.65700000e+03  1601            5.14904000e-01  1.24600000e-02  -8.59523380e+01 -6.62241463e+02 -1.02436910e+01 2.53645611e+02  
9.66900000e+03  70              6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  122             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  172             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  242             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  252             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  323             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  354             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  425             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  462             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  533             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  570             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  641             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  698             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  754             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  825             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  882             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  938             6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1009            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1066            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1122            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1193            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1250            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1306            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1377            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1434            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1490            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1561            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1618            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1674            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1745            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1802            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1858            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1929            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  1986            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  2042            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  2113            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  2170            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.66900000e+03  2226            6.82262000e-01  1.09459300e+00  6.77728280e+01  7.44697000e-01  3.87170000e-02  2.29794665e+02  
9.67600000e+03  1875            2.70857000e-01  -6.71763000e-01 1.79151400e+00  1.61459470e+01  4.45592000e-01  -1.57741991e+02 
9.69000000e+03  1458            6.54634000e-01  -1.10410000e-02 -6.39274900e+00 1.26295890e+01  1.43020000e-02  4.08495961e+02  
9.71000000e+03  1422            9.15510000e-02  -2.91720000e-01 5.32890700e+00  1.83142000e+00  -1.24705020e+01 3.55458773e+02  
9.73600000e+03  2353            -8.60765844e+05 1.82874400e+00  -5.32952326e+05 9.43488600e+00  -2.74133504e+02 1.47760416e+06  
9.77300000e+03  1672            2.44688050e+01  3.52290000e-02  4.94254755e+02  2.06089000e-01  -3.41679500e+00 1.69944731e+02  
9.79900000e+03  1984            -1.80931643e+02 6.37530000e-01  9.68981292e+02  -4.11100000e-02 -7.77941700e+00 2.77790177e+02  
9.80300000e+03  2434            -2.79085340e+01 9.68600000e-02  4.54439310e+01  1.20177210e+01  7.05300000e-03  -6.36365571e+02 
9.82500000e+03  1333            1.19724665e+02  2.70021700e+00  4.76686097e+02  1.05162010e+01  1.34600000e-02  1.39763220e+02  
9.86000000e+03  1998            -2.07754100e+00 -2.30158817e+03 -2.04882500e+01 -2.46017200e+00 2.23062330e+01  7.63405376e+03  
9.89100000e+03  353             1.49800685e+03  3.12830000e-02  4.99319080e+01  -5.20820000e-02 4.85090000e-02  -1.58036460e+02 
9.89900000e+03  2224            -1.57895939e+03 -2.35884200e+00 -2.87272746e+03 5.58502000e-01  -1.10651220e+01 7.58085566e+02  
9.93200000e+03  2164            -1.46180440e+01 2.15664000e-01  -1.54475567e+03 2.94641800e+01  -6.97530720e+02 5.32006482e+02  
1.00040000e+04  1114            9.02453000e+00  -4.94870000e+00 3.83507900e+00  -4.89666700e+00 3.16604000e-01  4.53795251e+02  
1.00310000e+04  1411            3.56391764e+02  -1.90900000e-03 2.84336920e+03  2.94765000e-01  1.26592300e+00  7.61254378e+02  
1.00370000e+04  1428            2.37842800e+00  4.32840000e-02  2.36267023e+02  2.47825700e+00  1.92657700e+00  1.50016930e+02  
1.00380000e+04  1727            -3.54766000e-01 -1.50039870e+01 -2.52705747e+03 -5.70600406e+02 -2.64524091e+02 1.95234419e+04  
1.01030000e+04  1820            1.42761700e+00  -7.63183600e+01 -7.02677590e+01 -2.95716400e+00 1.64130000e-02  8.72952010e+01  
1.01050000e+04  1447            5.08835000e-01  2.80269000e+00  3.35651670e+01  2.28157520e+01  6.74670000e-02  1.45333945e+02  
1.01050000e+04  2429            -3.23313590e+01 -2.11515250e+01 1.91883020e+01  1.08255820e+01  -8.56100000e-03 2.25585123e+02  
1.01170000e+04  1652            -9.30272362e+02 -1.20021000e-01 -9.35549601e+03 2.68649900e+00  1.60472100e+00  2.40095706e+03  
1.01760000e+04  1392            5.55863000e-01  1.38835000e-01  -1.40351311e+03 1.66777000e-01  3.40566800e+00  -3.57547358e+03 
1.01850000e+04  1294            1.90513594e+02  6.21762000e-01  -3.32491440e+01 3.91691582e+02  1.21330193e+03  -1.06602757e+02 
1.01880000e+04  2095            7.29451000e-01  1.07114280e+01  2.08565849e+04  6.09431047e+02  5.17710938e+02  -3.27922286e+04 
1.01900000e+04  2028            1.90748562e+03  5.02301800e+00  2.05833901e+04  3.01853600e+00  8.17943500e+00  -5.14496390e+03 
1.02320000e+04  1454            5.45423000e-01  -5.96794660e+01 -1.39776602e+02 1.65607780e+01  3.53879000e-01  3.62342625e+02  
1.02830000e+04  640             -2.49480655e+03 7.15230000e-02  -7.31168997e+02 8.35102000e-01  -2.77927100e+00 2.38007759e+03  
1.02960000e+04  1918            2.73020435e+03  3.99602800e+00  -1.23034182e+02 1.95799816e+03  -8.96671785e+02 3.77504441e+02  
1.03040000e+04  1078            -2.52772000e-01 -6.47820609e+02 1.38478600e+01  2.41021500e+00  3.23660500e+00  4.53738850e+02  
1.03280000e+04  1482            8.90542400e+00  -2.42724410e+01 3.10515900e+00  -5.99900200e+00 3.17405000e-01  5.02282990e+02  
1.03470000e+04  1600            4.93427000e-01  -2.12297000e-01 -3.87833950e+01 2.60617800e+01  2.29660000e-02  -1.09253367e+03 
1.03550000e+04  1401            5.46552000e-01  1.65470000e-02  -2.60381200e+00 9.69482000e+00  1.55300000e-02  3.24213595e+02  
1.04250000e+04  2425            -1.38449370e+01 2.49396700e+00  -2.87176437e+04 3.17351100e+01  -1.53080800e+00 9.58685655e+03  
1.04770000e+04  744             8.05582200e+01  -1.02055600e+00 3.17900600e+00  -1.47872898e+02 5.08500000e-03  2.05101090e+01  
1.05480000e+04  1925            -1.15322232e+02 -3.16453260e+01 5.97109510e+01  3.71518000e-01  -3.30245018e+02 2.08335650e+02  
1.05740000e+04  2479            3.91453549e+03  8.40981200e+00  8.54873641e+03  -1.13378300e+00 6.35822800e+01  -1.96978599e+03 
1.06080000e+04  1705            4.39889000e-01  1.75360000e-02  1.66291876e+02  8.71404000e-01  1.62736719e+03  1.67030666e+02  
1.06210000e+04  1397            4.41255000e-01  -3.36627040e+01 -9.08870270e+01 1.39714100e+01  7.85253000e-01  2.96798609e+02  
1.06370000e+04  2421            -3.09092790e+01 -4.86160000e-02 3.22050550e+01  1.52361769e+02  -1.11750000e-02 -4.97946173e+02 
1.06420000e+04  1503            5.90622000e-01  3.17167600e+00  3.16991690e+01  2.66104610e+01  9.20650000e-02  6.41757670e+01  
1.07230000e+04  532             -2.76880479e+03 -7.06100000e-03 2.72363807e+02  1.24080000e-01  3.20212000e-01  9.54786549e+02  
1.07610000e+04  2343            -9.99598576e+02 -1.71311479e+03 -9.58942164e+02 -3.38987650e+01 -1.06040000e-02 3.60712073e+03  
1.07820000e+04  1529            3.47874000e-01  2.39130000e-02  -4.46920720e+01 -4.37437537e+02 -6.09990500e+00 1.70045341e+02  
1.07860000e+04  2399            -1.52602880e+01 -1.48091000e+00 -2.35915500e+01 1.41432410e+01  -2.46487700e+00 3.65793906e+02  
1.07890000e+04  1335            2.16611490e+01  7.03723200e+00  1.87910400e+00  8.90756300e+00  9.43100000e-03  1.54864675e+02  
1.07950000e+04  1337            4.57171000e-01  3.31210000e-02  1.54312849e+02  3.99322400e+00  4.79911637e+02  1.59406576e+02  
1.08110000e+04  2168            -2.31716921e+02 -9.27390000e-01 -7.73309351e+02 6.22808000e-01  1.33839070e+01  1.81252122e+02  
1.08250000e+04  1453            4.48617000e-01  2.67465310e+01  -6.48838300e+00 1.79711110e+01  2.13310000e-02  -2.83977732e+02 
1.08700000e+04  1631            6.13623000e-01  3.42039900e+00  3.16901580e+01  2.76512190e+01  8.78580000e-02  5.47225090e+01  
1.08890000e+04  1395            6.78310000e-01  -6.92291990e+01 4.56378410e+01  9.67674900e+00  1.64210000e-02  1.57027537e+02  
1.09170000e+04  1595            1.36721964e+02  -1.17225000e-01 -7.91766077e+03 1.92026500e+00  1.45282600e+00  1.87093843e+03  
1.09380000e+04  2060            3.16598600e+00  -2.70238094e+02 4.15837290e+01  1.26379299e+02  3.04660000e-02  2.00022540e+01  
1.09740000e+04  464             2.91803000e-01  3.65900680e+01  -3.49222300e+00 3.73814781e+03  1.64137310e+02  -9.41917640e+01 
1.09790000e+04  2480            2.56752404e+06  -2.36576580e+01 8.43903217e+05  -6.76616632e+03 1.14616415e+04  -2.81957068e+06 
1.10300000e+04  2354            -2.46669270e+01 -7.98155000e-01 1.93374300e+00  2.80253970e+01  -1.02840000e-02 -8.04801870e+01 
1.10420000e+04  9               9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  165             9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  237             9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  318             9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  420             9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  528             9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  636             9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  748             9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  820             9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  932             9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  1004            9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  1116            9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  1188            9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  1300            9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  1372            9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
1.10420000e+04  1484            9.81823336e+02  3.26072000e-01  9.72948100e+01  6.32023000e-01  3.98291100e+00  2.08301430e+01  
